Cluster,region,technology,Resource,Zone,EndCap,EndEnergyCap,EndChargeCap,NewCap,RetCap,NewEnergyCap,RetEnergyCap,NewChargeCap,RetChargeCap,iter,CPA_ID,lcoe,Area,latitude,longitude,interconnect_annuity,state,m_landcover,m_primeFarmland,exFacil,plFacil,m_HMI,m_popden,cpa_mw
1,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_1,2,0.000668109,0,0,0.000668109,0,0,0,0,0,0,417514,30.192163,4.108905678,42.46076116284319,-79.29023414,2287.871,New York,82,1,0,0,0.613728651,19.6,9.245038
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,417506,29.347124,11.29601512,42.429642965006686,-79.37079611,1911.1251,New York,82,1,0,0,0.492213146,22.21428571,25.416035
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,417505,29.392208,2.83724629,42.42627602499614,-79.39789494,2012.9756,New York,82,0,0,0,0.43978032,6.461538462,12.767609
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393125,29.404844,6.895814735,43.14286006803908,-78.74535347,1207.2622,New York,82,1,0,0,0.770085037,34.08,7.7577915
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393124,29.45485,5.905254782,43.14395183454874,-78.78593833,1680.6224,New York,82,1,0,0,0.703869491,28.65217391,13.286823
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393122,29.461172,7.399197737,43.13110904921008,-78.79345208,1694.807,New York,82,1,0,0,0.727661589,30.9375,8.324098
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,392758,29.513842,14.02292246,43.28499068371316,-78.65758893,3319.1663,New York,82,1,0,0,0.628755392,24.94827586,31.551575
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393123,29.546303,14.04973247,43.10972779076878,-78.7403854,1522.8202,New York,81,1,0,0,0.689653496,36.14035088,15.805949
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,396837,29.56694,13.35359025,42.833193950561856,-78.56574323,1060.1432,New York,82,1,0,0,0.668129048,45.7037037,12.018231
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393104,29.602785,16.02368704,43.29817332634556,-78.74949474,3549.2952,New York,82,1,0,0,0.595328517,11.18032787,36.053295
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393120,29.609293,5.499999925,43.10621692819499,-78.79919528,2027.0471,New York,81,1,0,0,0.674827202,46.63636364,4.95
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393311,29.614256,8.427843365,43.12794905497466,-78.64046044,1674.4092,New York,81,1,0,0,0.652337617,20.61111111,18.962648
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393089,29.65125,5.017370007,43.18905998681081,-78.73876019,1826.2059,New York,41,1,0,0,0.761098276,44.47058824,4.515633
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393083,29.66682,3.525546074,43.16299565548759,-78.79805273,2156.0864,New York,82,1,0,0,0.713980835,18.61538462,7.932479
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393088,29.668665,15.27511553,43.18770826111265,-78.77368364,2205.6892,New York,82,1,0,0,0.722257779,23.296875,34.36901
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393323,29.689774,5.884785659,43.16610652436258,-78.63059823,1912.2317,New York,82,1,0,0,0.694861841,7.04,26.481535
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,396826,29.703384,3.572655555,42.81078883205701,-78.5657593,1362.1666,New York,82,1,0,0,0.612929348,32.05882353,4.0192375
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,392770,29.705303,9.503790724,43.314026538412456,-78.64189819,3758.3938,New York,82,1,0,0,0.594395752,7.315789474,42.76706
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,392769,29.716824,2.234919623,43.31288104278396,-78.67684904,3784.8254,New York,81,1,0,0,0.615475649,21,5.028569
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,392771,29.717997,13.78488082,43.31084407531484,-78.59245606,3787.515,New York,82,1,0,0,0.549865176,9.222222222,62.031963
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393095,29.749659,12.8044525,43.22420075494093,-78.76541595,2387.4834,New York,82,1,0,0,0.700244703,20.77358491,28.810019
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393103,29.750431,11.2792403,43.30024361122608,-78.79463633,3888.136,New York,82,1,0,0,0.638849101,11.34042553,25.37829
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393082,29.755564,12.14607567,43.16416538750005,-78.83502477,2355.1414,New York,82,1,0,0,0.717194423,30.75510204,13.664335
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393299,29.769861,5.252192982,43.09896731035343,-78.63084022,2021.524,New York,81,1,0,0,0.631559635,23.45454545,11.817434
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,323429,29.802612,1.999999918,43.20606833242801,-78.68349026,2164.2078,New York,21,1,0,0,0.713899694,15.375,4.5
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,323415,29.804626,3.500000057,43.32372110341524,-78.69511749,3986.2522,New York,82,1,0,0,0.619838361,15.64285714,7.875
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,395449,29.80657,8.400534687,42.800113931556034,-78.66649096,1878.9923,New York,41,1,0,0,0.667340826,45.53125,7.560481
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,396846,29.816265,4.335053077,42.86017747771969,-78.5462538,1612.0354,New York,81,1,0,0,0.621348242,34.38888889,4.8769345
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,392471,29.81748,5.75000004,43.33646956763101,-78.64222684,4015.7373,New York,82,0,0,0,0.570899694,6.347826087,25.875
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393094,29.832787,4.15677946,43.21508526922002,-78.80644633,2574.0708,New York,82,1,0,0,0.7158502,25.15789474,9.352754
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393096,29.84881,12.5409609,43.21901273710761,-78.72235073,2267.376,New York,41,1,0,0,0.688249953,28.78723404,28.217161
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393243,29.861032,6.500334275,43.123306420682944,-78.86261257,2591.711,New York,82,1,0,0,0.711121454,28.72,14.625752
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393242,29.89381,4.749665741,43.10270053585726,-78.86100894,2665.2341,New York,82,1,0,0,0.661954641,22.4,10.686748
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,323459,29.90112,3.000000177,43.07002253721446,-78.7243265,2314.3323,New York,90,0,0,0,0.653382609,28.58333333,6.7500005
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,392788,29.90161,8.687379896,43.34093481010528,-78.58086525,4208.736,New York,82,1,0,0,0.49429268,15.55555556,19.546604
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393087,29.917698,10.57501795,43.1931236162646,-78.82825536,2764.662,New York,82,1,0,0,0.698849643,17.43589744,23.79379
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,392741,29.93446,3.904252303,43.21961741769138,-78.65808128,2458.6396,New York,82,1,0,0,0.711608864,21.11111111,8.784568
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393101,29.947342,10.7257169,43.25694290762269,-78.75426462,2831.1997,New York,41,1,0,0,0.670194894,13.20454545,24.132862
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,323461,29.957378,2.499999948,43.0589455657468,-78.76132922,2439.831,New York,82,1,0,0,0.65422554,16.6,5.625
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,392742,29.96807,9.818269602,43.21086289016693,-78.62082248,2533.691,New York,82,1,0,0,0.689729179,12.05,22.091106
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393093,29.96981,3.363021087,43.23264351661408,-78.83494682,2881.6313,New York,82,1,0,0,0.732720077,29.16666667,7.5667973
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,396838,29.979511,14.25126366,42.82742527797292,-78.51678297,1973.39,New York,41,1,0,0,0.633744161,26.10526316,32.065342
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393081,30.01667,15.85072933,43.164795271596766,-78.88565626,2940.8135,New York,82,1,0,0,0.730686071,31.13846154,17.832071
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,323476,30.033617,3.500000157,42.87716697538259,-78.60923619,2093.156,New York,81,1,0,0,0.648250882,56.85714286,3.15
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393324,30.04887,13.80166464,43.16520958828463,-78.58165619,2316.7646,New York,82,1,0,0,0.686345285,18.72222222,31.053745
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393312,30.05258,13.577472,43.12773580097603,-78.5921083,2195.251,New York,81,1,0,0,0.664864012,11.41818182,30.549313
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393086,30.055502,12.25000011,43.20230614518348,-78.87369636,3073.9736,New York,82,1,0,0,0.711320445,24.2244898,27.5625
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,323453,30.0557,3.749999822,43.12083448093091,-78.90682872,3028.3577,New York,82,0,0,0,0.726083517,15.46666667,8.4375
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,395448,30.082848,15.98019968,42.77750104527756,-78.67862704,2493.2205,New York,81,1,0,0,0.636764198,39.984375,17.977724
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,396847,30.091526,11.67438665,42.86136010627234,-78.50538194,2221.3428,New York,41,1,0,0,0.621621312,24.875,26.26737
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393092,30.092377,14.60013378,43.23848223597458,-78.86487915,3156.742,New York,82,1,0,0,0.72682665,17.53448276,32.8503
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,392748,30.127148,14.35671263,43.24806317233992,-78.6624636,2888.9294,New York,82,1,0,0,0.670814891,31.75,16.151302
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393102,30.135838,8.558902682,43.2555961752525,-78.71930878,2908.3337,New York,82,1,0,0,0.656447737,19.44827586,19.25753
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393100,30.183434,15.42760581,43.26421489445436,-78.80720286,3361.1255,New York,82,1,0,0,0.689026801,9.790322581,69.424225
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,392749,30.193344,12.85106322,43.241967478695656,-78.6107316,3036.7532,New York,82,1,0,0,0.662273735,18.73076923,28.914892
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393300,30.196945,4.8545198,43.08834530975643,-78.58993981,2515.1013,New York,82,1,0,0,0.615371256,8.761904762,21.845339
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,323550,30.204111,3.500000007,42.520635694170686,-79.24050807,3730.7715,New York,82,0,0,0,0.57225244,4.5,31.5
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393325,30.20798,13.67093008,43.1570986944054,-78.53401771,2669.9656,New York,81,1,0,0,0.677756883,16.47272727,30.759592
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393099,30.242754,14.14800758,43.27577569663726,-78.85669315,3494.2764,New York,82,0,0,0,0.704222908,11.50909091,31.833017
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393301,30.2511,5.895480336,43.09014013154572,-78.56321671,2635.0833,New York,81,1,0,0,0.620202214,6.954545455,26.529661
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,392743,30.27178,4.798469313,43.2101249211157,-78.57217914,2811.597,New York,82,1,0,0,0.696750256,14.65,10.7965555
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393313,30.272034,11.81826929,43.1241120359508,-78.54242353,2681.4656,New York,81,1,0,0,0.647019997,16.1875,26.591106
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393080,30.28223,5.602921873,43.18326877335606,-78.92553174,3681.308,New York,82,1,0,0,0.697781472,21.52,12.606574
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393091,30.283234,8.58724624,43.244635157122815,-78.91069256,3631.2632,New York,82,1,0,0,0.714428069,18.11111111,19.321304
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,392759,30.304415,10.41066627,43.27485056226584,-78.6107752,3284.785,New York,82,1,0,0,0.606815367,10.43902439,23.424
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393085,30.308064,13.12432019,43.2087266489325,-78.92222243,3687.0312,New York,82,1,0,0,0.698866651,27.11111111,29.52972
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,396855,30.325764,3.183923399,42.88486569218495,-78.49292518,2739.8408,New York,41,0,0,0,0.610747291,18.23076923,7.1638274
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393098,30.343548,14.7235243,43.28000538846208,-78.90273259,3766.735,New York,82,0,0,0,0.688110304,8.333333333,66.25586
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,392750,30.352343,12.90112995,43.23382225812251,-78.56411444,2990.4333,New York,82,1,0,0,0.633145643,16.53846154,29.027542
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,395445,30.36869,5.124915348,42.74987417765423,-78.67853307,3128.7148,New York,41,1,0,0,0.599389131,27.41666667,11.531059
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393415,30.378742,7.565147217,42.91207081980952,-78.54895519,2857.109,New York,81,1,0,0,0.60574621,17.17857143,17.021582
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393414,30.390167,2.255649257,42.91797823291108,-78.57756552,2882.4006,New York,81,1,0,0,0.623535655,28.18181818,5.075211
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393302,30.393616,2.234919523,43.07862376676533,-78.53690643,2950.8362,New York,81,1,0,0,0.549100792,8.4,10.0571375
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393314,30.40315,5.494350652,43.11117965345504,-78.51000976,2971.9624,New York,81,1,0,0,0.651792359,13.65,12.362289
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393326,30.40411,13.59727254,43.15080718583607,-78.48575063,3105.3506,New York,82,1,0,0,0.639941647,8.072727273,61.187725
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393336,30.4717,10.63857622,43.19167965137668,-78.52340512,3255.3955,New York,82,1,0,0,0.687611019,11.59090909,23.936796
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393090,30.496128,6.849799315,43.25224309890697,-78.94878723,4109.4463,New York,82,1,0,0,0.671778389,19.25,15.412048
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393079,30.499514,6.373056401,43.18894999766768,-78.97877458,4169.7217,New York,82,1,0,0,0.658378676,22.59259259,14.339376
2,NY_Z_A,UtilityPV_Class1_Moderate_,NY_Z_A_utilitypv_class1_advanced_2,2,4725.033655,0,0,4725.033655,0,0,0,0,0,0,393097,30.504248,4.436116144,43.27777416868496,-78.94241647,4127.683,New York,82,0,0,0,0.69130645,11.21052632,9.981261
